SCO2371	4226.555556
SCO2372	1385.851852
SCO2373	7335.555556
SCO2374	271.9259259
SCO2375	862.2962963
SCO2376	974.4074074
SCO2377	442.1851852
SCO2378	143.7037037
SCO2379	206.962963
SCO2380	445.7777778
SCO2381	718.9259259
SCO2382	738.8518519
SCO2383	2043
SCO2384	877.1111111
SCO2385	352
SCO2386	1162.777778
SCO2387	2018.037037
SCO2388	3704.851852
SCO2389	4478.851852
SCO2390	4950
SCO2391	618.2222222
SCO2392	1010
SCO2393	450.3703704
SCO2394	303.1851852
SCO2395	475.1851852
SCO2396	262.5925926
SCO2397	267.5925926
SCO2398	133.5925926
SCO2399	209
SCO2400	99.77777778
SCO2401	140.4074074
SCO2402	126.5925926
SCO2403	93.07407407
SCO2404	309.9259259
SCO2405	336.2222222
SCO2406	279.8518519
SCO2407	310.6666667
SCO2408	201.1111111
SCO2409	144.5555556
SCO2410	64
SCO2411	77.14814815
SCO2412	93.74074074
SCO2413	60.44444444
SCO2414	134.4074074
SCO2415	144.6296296
SCO2416	121.4074074
SCO2417	93.07407407
SCO2418	99.11111111
SCO2419	133.962963
SCO2420	73.81481481
SCO2421	83.33333333
SCO2422	108.1851852
SCO2423	72.66666667
SCO2424	153.8888889
SCO2425	122.1481481
SCO2426	445.962963
SCO2427	100.962963
SCO2428	1335.148148
SCO2429	64.37037037
SCO2430	688.2592593
SCO2431	164.8888889
SCO2432	91.55555556
SCO2433	77.81481481
SCO2434	149.3703704
SCO2435	1968.962963
SCO2436	495.3703704
SCO2437	583.5555556
SCO2438	1056.444444
SCO2439	412.1481481
SCO2440	529.4814815
SCO2441	136.8888889
SCO2442	413.6666667
SCO2443	205.9259259
SCO2444	255.7777778
SCO2445	139.1111111
SCO2446	615.3333333
SCO2447	1498.62963
SCO2448	3010.148148
SCO2449	275.4444444
SCO2450	1393.259259
SCO2451	149.1851852
SCO2452	157.5185185
SCO2453	47.44444444
SCO2454	340.3703704
SCO2455	592.7407407
SCO2456	331.2962963
SCO2457	289.1851852
SCO2458	523.4074074
SCO2459	170.1851852
SCO2460	313.6666667
tRNA_6	143.3703704
tRNA_7	64.7037037
tRNA_8	11.25925926
SCO2461	584.8518519
SCO2462	2225.111111
SCO2463	1892.333333
SCO2464	1635.777778
SCO2465	157.8148148
SCO2466	116.0740741
SCO2467	243.037037
SCO2468	1343.703704
SCO2469	712.7037037
SCO2470	281.1481481
SCO2471	114.4814815
SCO2472	265.037037
SCO2473	344.5925926
SCO2474	177.1481481
SCO2475	565.1851852
SCO2476	232.2222222
SCO2477	341.1851852
SCO2478	367.1851852
SCO2479	56.7037037
SCO2480	59.2962963
SCO2481	345.5925926
SCO2482	100.1851852
SCO2483	105.1111111
SCO2484	214.0740741
SCO2485	213.1851852
SCO2486	170.1111111
SCO2487	340.0740741
SCO2488	55.48148148
SCO2489	122.8148148
SCO2490	138.6296296
SCO2491	579.8888889
SCO2492	518.2962963
SCO2493	387.2222222
SCO2494	2253.148148
SCO2495	266.4444444
SCO2496	133.2592593
SCO2497	738.0740741
SCO2498	210.9259259
SCO2499	495.3703704
SCO2500	57.81481481
SCO2501	394.6666667
SCO2502	198.4444444
SCO2503	112.7407407
SCO2504	6738.074074
SCO2505	774.5555556
SCO2506	374.4444444
SCO2507	234.9259259
SCO2508	1919.481481
SCO2509	1446.148148
SCO2510	618.4814815
SCO2511	37.18518519
SCO2512	21.37037037
SCO2513	2066.592593
SCO2514	659.8888889
SCO2515	720.6666667
SCO2516	448.8148148
SCO2517	447.7037037
SCO2518	573.5185185
SCO2519	2785.925926
SCO2520	997.1111111
SCO2521	319.1851852
SCO2522	400.0740741
SCO2523	649.4444444
SCO2524	2787.703704
SCO2525	4192.814815
SCO2526	333.7037037
SCO2527	239.7037037
SCO2528	1529.592593
SCO2529	963.5555556
SCO2530	592.1111111
SCO2531	855.1481481
SCO2532	4120.592593
SCO2533	1797.814815
SCO2534	1829.37037
SCO2535	411.2222222
SCO2536	227.2962963
SCO2537	298.8518519
SCO2538	287.8888889
SCO2539	1896.407407
SCO2540	326.2962963
SCO2541	159.9259259
SCO2542	138.4814815
SCO2543	136.3333333
SCO2544	410.2592593
SCO2545	124.037037
SCO2546	413.4074074
SCO2547	540.2222222
SCO2548	534.6666667
SCO2549	2859.037037
SCO2550	1918.518519
SCO2551	86.96296296
SCO2552	522.2962963
SCO2553	1123.925926
SCO2554	4204.185185
SCO2555	6371.481481
SCO2556	106.1481481
SCO2557	720.4814815
SCO2558	982.7037037
SCO2559	729.8518519
SCO2560	1663.111111
SCO2561	478.5185185
SCO2562	2459.814815
SCO2563	4491.962963
SCO2564	926.3333333
SCO2565	86.96296296
SCO2566	189.4444444
SCO2567	214.7777778
SCO2568	154.8888889
SCO2569	505.6666667
SCO2570	609.4814815
SCO2571	2919.407407
SCO2572	627.8518519
SCO2573	1025.296296
tRNA_9	55.25925926
SCO2574	652.4444444
SCO2575	746.4814815
tRNA_10	100.4444444
SCO2576	1237.481481
SCO2577	1123.518519
SCO2578	1359.444444
SCO2579	731.3333333
SCO2580	700
SCO2581	173.2592593
SCO2582	4271.037037
SCO2583	323.8518519
SCO2584	2173
SCO2585	697.1481481
SCO2586	332.1851852
SCO2587	919.1111111
SCO2588	289.7407407
SCO2589	1107.407407
SCO2590	2431.925926
SCO2591	1903.740741
SCO2592	3425.555556
SCO2593	1068.37037
SCO2594	2987.074074
SCO2595	918.9259259
SCO2596	11069.03704
SCO2597	12353.37037
SCO2598	316.6666667
SCO2599	3600.296296
SCO2600	2600.111111
SCO2601	865.5185185
SCO2602	1575.037037
SCO2603	242.037037
SCO2604	940.5925926
SCO2605	116.4814815
SCO2606	1105.62963
SCO2607	435
SCO2608	898.1481481
SCO2609	240.6296296
SCO2610	1252.592593
SCO2611	5862.703704
SCO2612	1632.111111
SCO2613	627.2222222
SCO2614	1713.777778
SCO2615	6257.037037
SCO2616	1421.703704
SCO2617	7563.296296
SCO2618	2643.444444
SCO2619	4772.37037
SCO2620	28540.92593
tRNA_11	139.5555556
tRNA_12	345.4444444
SCO2621	2827.296296
SCO2622	419.9259259
SCO2623	122.0740741
SCO2624	1154.444444
SCO2625	836.5185185
SCO2626	464.7777778
SCO2627	1777.296296
SCO2628	617.1111111
SCO2629	62.88888889
SCO2630	328.8518519
SCO2631	249.2222222
SCO2632	25.2962963
SCO2633	376.2962963
SCO2634	1800.925926
SCO2635	1834.037037
SCO2636	918.4074074
SCO2637	1540.962963
SCO2638	79.11111111
SCO2639	108.0740741
SCO2640	2403.925926
SCO2641	1320.962963
SCO2642	62.40740741
SCO2643	3674.111111
SCO2644	151.8888889
SCO2645	98.2962963
SCO2646	131.5925926
SCO2647	225.5185185
SCO2648	1169.148148
SCO2649	480
SCO2650	155
SCO2651	197.4814815
SCO2652	490.6296296
SCO2653	95.22222222
SCO2654	161.2962963
SCO2655	1306.37037
SCO2656	897
SCO2657	366.9259259
SCO2658	122.1111111
SCO2659	90.81481481
SCO2660	87.88888889
SCO2661	307.1851852
SCO2662	137.1111111
SCO2663	2287.074074
SCO2664	2738.666667
SCO2665	1737.666667
SCO2666	2019.888889
SCO2667	1324.259259
SCO2668	1683.703704
SCO2669	1903.074074
SCO2670	363.2592593
SCO2671	931.5925926
SCO2672	576.3333333
SCO2673	319.5925926
SCO2674	209.5185185
SCO2675	664.5185185
SCO2676	1411.407407
SCO2677	9577
SCO2678	116.5185185
SCO2679	404.7407407
SCO2680	534.8148148
SCO2681	388.4814815
SCO2682	1215.074074
SCO2683	103.7037037
SCO2684	315.037037
SCO2685	217.3703704
tRNA_13	515.2592593
SCO2686	215.4444444
SCO2687	54.37037037
SCO2688	145.4444444
SCO2689	133.1481481
SCO2690	170.8888889
SCO2691	141.3703704
SCO2692	221.5185185
SCO2693	124.1111111
SCO2694	88.66666667
SCO2695	2000.703704
SCO2696	633.5925926
SCO2697	153.1111111
SCO2698	11.88888889
SCO2699	1026.851852
SCO2700	243.5555556
SCO2701	117.1481481
SCO2702	59
SCO2703	106.3703704
SCO2704	92.18518519
SCO2705	107.5925926
SCO2706	101.8888889
SCO2707	108.0740741
SCO2708	147.4814815
SCO2709	168.3703704
SCO2710	67.55555556
SCO2711	119.6296296
SCO2712	48.25925926
SCO2713	101
SCO2714	200.4814815
SCO2715	84.66666667
SCO2716	174.5925926
SCO2717	1118.518519
SCO2718	614.037037
SCO2719	1155.962963
SCO2720	263.1111111
SCO2721	499.962963
SCO2722	723.4444444
SCO2723	2915.074074
SCO2724	220.8518519
SCO2725	1997.111111
SCO2726	1303.851852
SCO2727	409.5555556
SCO2728	79.2962963
SCO2729	224.8518519
SCO2730	280.8518519
SCO2731	1258.148148
SCO2732	104.037037
SCO2733	130.8888889
SCO2734	620
SCO2735	360.6296296
SCO2736	10598.07407
SCO2737	1085.62963
SCO2738	28.33333333
SCO2739	31.2962963
SCO2740	72.33333333
SCO2741	240.037037
SCO2742	126.5185185
SCO2743	95.62962963
SCO2744	62.77777778
SCO2745	224.6666667
SCO2746	400.3333333
SCO2747	421.4444444
SCO2748	233.0740741
SCO2749	135.3333333
SCO2750	105.2592593
SCO2751	142.5185185
SCO2752	134
SCO2753	639.4814815
SCO2754	296
SCO2755	127.4814815
SCO2756	148
SCO2757	231.1111111
SCO2758	530.1111111
SCO2759	1
SCO2760	74.2962963
SCO2761	1971.185185
SCO2762	102.3703704
SCO2763	2382.592593
SCO2764	729.3703704
SCO2765	220.2592593
SCO2766	302.5925926
SCO2767	1219.037037
SCO2768	1581.259259
SCO2769	412.4814815
SCO2770	396.037037
SCO2771	927.2962963
SCO2772	209.5555556
SCO2773	159.9259259
SCO2774	522.1481481
SCO2775	199.3333333
SCO2776	669.7777778
SCO2777	860.8888889
SCO2778	366.7777778
SCO2779	545.4444444
SCO2780	296.8148148
SCO2781	140.8888889
SCO2782	156.5925926
SCO2783	103.2962963
SCO2784	48
SCO2785	230.2222222
SCO2786	328.2222222
SCO2787	553.4444444
SCO2788	147.2592593
SCO2789	1134.518519
SCO2790	1225.814815
SCO2791	41.88888889
SCO2792	7097.925926
SCO2793	1213.074074
tRNA_14	79.88888889
SCO2794	713.1481481
SCO2795	308.4814815
SCO2796	133.4444444
SCO2797	136.7777778
SCO2798	177.6666667
SCO2799	163.0740741
SCO2800	517.037037
SCO2801	211.037037
SCO2802	376.2592593
SCO2803	119.7037037
SCO2804	131.962963
SCO2805	446.8888889
SCO2806	325.1851852
SCO2807	1774.666667
SCO2808	345.0740741
SCO2809	427.962963
SCO2810	401.1851852
SCO2811	240.1481481
SCO2812	179.7037037
SCO2813	558.5555556
SCO2814	170.6666667
SCO2815	373.8148148
SCO2816	312.8148148
SCO2817	1169.851852
SCO2818	145.7037037
tRNA_15	9.259259259
SCO2819	575.2222222
SCO2820	395.1111111
SCO2821	159.2962963
SCO2822	1087.888889
SCO2823	648.8888889
SCO2824	260.8518519
SCO2825	371.3703704
SCO2826	155.4814815
SCO2827	258.6296296
SCO2828	1469.296296
SCO2829	850.6296296
SCO2830	985.8518519
SCO2831	1274.518519
SCO2832	1854.407407
tRNA_16	88.18518519
SCO2833	108
SCO2834	223.3703704
SCO2835	205.8888889
tRNA_17	49.85185185
SCO2836	4213
SCO2837	5985.851852
SCO2838	1648.481481
SCO2839	239.5185185
SCO2840	336.7777778
SCO2841	80.62962963
SCO2842	211.8148148
SCO2843	512.3703704
SCO2844	8.074074074
SCO2845	44.74074074
SCO2846	157.5925926
SCO2847	259.6666667
SCO2848	139.1481481
SCO2849	397.4814815
SCO2850	514.8148148
SCO2851	114.7777778
SCO2852	77.44444444
SCO2853	142.6666667
SCO2854	130.2592593
SCO2855	664.3333333
SCO2856	333.5555556
SCO2857	118.7407407
SCO2858	64.74074074
SCO2859	70.7037037
SCO2860	863.8518519
SCO2861	288.3703704
SCO2862	39.37037037
SCO2863	1002.37037
SCO2864	115.2962963
SCO2865	587.4444444
SCO2866	381.4074074
SCO2867	288.037037
SCO2868	298.0740741
SCO2869	205.9259259
SCO2870	40.07407407
SCO2871	176.1481481
SCO2872	230.1481481
SCO2873	115.1851852
SCO2874	137.962963
SCO2875	210.0740741
SCO2876	289.4814815
SCO2877	484.2962963
SCO2878	7825.962963
SCO2879	2220.37037
SCO2880	822.9259259
SCO2881	405.8518519
SCO2882	551.1851852
SCO2883	841.4444444
SCO2884	2597.481481
SCO2885	127.2592593
SCO2886	159.1851852
SCO2887	192.7037037
SCO2888	194.037037
SCO2889	358.6296296
SCO2890	635.7777778
SCO2892	1948.185185
SCO2893	1227.444444
SCO2894	191.3703704
SCO2895	143.8888889
SCO2896	180.5555556
SCO2897	1000.148148
SCO2898	430.6296296
SCO2899	3108.777778
SCO2900	1452.555556
SCO2901	1115.185185
tRNA_18	121.3703704
SCO2902	612.4814815
SCO2903	451.8888889
SCO2904	781.6666667
SCO2905	1323.666667
SCO2906	228.2962963
SCO2907	176.1851852
SCO2908	959.7037037
SCO2909	34.33333333
SCO2910	2987.740741
SCO2911	1643.62963
SCO2912	487.5185185
SCO2913	592.3703704
SCO2914	790.2592593
SCO2915	1408.962963
SCO2916	1919.37037
SCO2917	894.8518519
SCO2918	253.6296296
SCO2919	963.3703704
SCO2920	2181.592593
SCO2921	1780.777778
SCO2922	84.2962963
SCO2923	276.7037037
SCO2924	507.5925926
SCO2925	327.2592593
SCO2926	126.5185185
SCO2927	625.962963
SCO2928	181.7037037
SCO2929	135.1851852
SCO2930	107.3703704
SCO2931	272.4074074
SCO2932	123.4814815
SCO2933	226
SCO2934	686.5925926
SCO2935	380.7777778
SCO2936	1331.37037
SCO2937	309.962963
SCO2938	349.5185185
SCO2939	696
SCO2940	2017.444444
SCO2941	1496.62963
SCO2942	1145.666667
SCO2943	218.8888889
SCO2944	96
SCO2945	170.9259259
SCO2946	182.8518519
SCO2947	2068.555556
SCO2948	398.8888889
SCO2949	1519.333333
SCO2950	14861
SCO2951	2186.296296
SCO2952	709.8518519
SCO2953	1063.407407
SCO2954	501.2962963
SCO2955	94.85185185
SCO2956	95.22222222
SCO2957	97.18518519
SCO2958	330.9259259
SCO2959	367.6296296
SCO2960	868.037037
SCO2961	908.8518519
SCO2962	1645.888889
SCO2963	1428.407407
SCO2964	183.1851852
SCO2965	158.7037037
SCO2966	1255.222222
SCO2967	876.3703704
SCO2968	2649.296296
SCO2969	2191.62963
SCO2970	3094.259259
SCO2971	23711.51852
SCO2972	4022.592593
SCO2973	791.037037
SCO2974	1190.074074
SCO2975	2393.074074
SCO2976	2272.666667
SCO2977	883.8518519
SCO2978	1034.37037
SCO2979	546.5555556
SCO2980	306.1111111
SCO2981	268.1481481
SCO2982	232.1111111
SCO2983	250.1111111
SCO2984	150.4444444
SCO2985	1905.148148
SCO2986	313.8518519
SCO2987	103.7777778
SCO2988	1388.851852
SCO2989	243.1111111
SCO2990	386.0740741
SCO2991	707.1851852
SCO2992	429.8888889
SCO2993	302.7777778
SCO2994	164.9259259
SCO2995	451.7777778
SCO2996	420.7037037
SCO2997	285.8148148
SCO2998	232.5555556
SCO2999	19976
SCO3000	631.8888889
SCO3001	182.1111111
SCO3002	25.03703704
SCO3003	13.14814815
SCO3004	41.55555556
SCO3005	12875.25926
SCO3006	146.7037037
SCO3007	347.5555556
SCO3008	8045.740741
SCO3009	14746.81481
SCO3010	364.1851852
SCO3011	1532
SCO3012	2736.777778
SCO3013	3788.407407
SCO3014	1144.740741
SCO3015	444.962963
SCO3016	331.8888889
SCO3017	210.8148148
SCO3018	174.2592593
SCO3019	237.8518519
rRNA	51.85185185
SCO3020	369.5555556
SCO3021	782.6296296
SCO3022	127.9259259
SCO3023	8129.888889
SCO3024	744.8888889
SCO3025	354.5925926
SCO3026	187.9259259
SCO3027	96.88888889
SCO3028	433.5925926
SCO3029	234.4444444
SCO3030	269.2962963
SCO3031	309.0740741
SCO3032	993.5925926
SCO3033	1405.851852
SCO3034	2877.148148
SCO3035	252.6296296
SCO3036	1648.962963
SCO3037	1030.037037
SCO3038	662.2592593
SCO3039	391.7777778
SCO3040	159.1111111
SCO3041	232.8148148
SCO3042	233.6666667
SCO3043	953.7037037
SCO3044	1587.444444
SCO3045	1608.407407
SCO3046	1069.296296
SCO3047	305.962963
SCO3048	4222.185185
SCO3049	668.5555556
SCO3050	992.5925926
SCO3051	852.0740741
SCO3052	1465.333333
SCO3053	1929.555556
SCO3054	50.14814815
SCO3055	104.2962963
SCO3056	155.7407407
SCO3057	324.8148148
SCO3058	1690.518519
SCO3059	810.2222222
SCO3060	1981.37037
SCO3061	720.6296296
SCO3062	2645.777778
SCO3063	3817.851852
SCO3064	1179.185185
SCO3065	192.2222222
SCO3066	700.3703704
SCO3067	5362.703704
SCO3068	3136.925926
SCO3069	766.6296296
SCO3070	159.4814815
SCO3071	179.6296296
SCO3072	189.9259259
SCO3073	375.1481481
SCO3074	823.962963
SCO3075	238.8888889
SCO3076	255.9259259
SCO3077	1724.925926
SCO3078	258.7407407
SCO3079	551.5925926
SCO3080	576.7407407
SCO3081	273.962963
SCO3082	197.4444444
SCO3083	23180.07407
SCO3084	230.9259259
SCO3085	48.25925926
SCO3086	4017.851852
SCO3087	976.2222222
bldA	19.51851852
SCO3088	58.37037037
SCO3089	1023
SCO3090	1403.111111
SCO3091	988.4814815
SCO3092	6361.296296
SCO3093	692.8148148
SCO3094	352.3333333
SCO3095	794.7777778
SCO3096	7129.185185
SCO3097	3238.62963
SCO3098	1662
SCO3099	375.2962963
SCO3100	524.8518519
SCO3101	638.962963
SCO3102	345.4074074
SCO3103	395.4444444
SCO3104	260.2962963
SCO3105	322.4074074
SCO3106	421.5555556
SCO3107	330.0740741
SCO3108	600.8148148
SCO3109	1367.296296
SCO3110	2414.740741
SCO3111	2285.333333
SCO3112	28.33333333
SCO3113	12.88888889
SCO3114	308.7037037
SCO3115	1935.666667
SCO3116	1694.111111
SCO3117	253.1851852
SCO3118	117.8148148
SCO3119	3356.259259
SCO3120	40.11111111
SCO3121	72.44444444
tRNA_19	18.44444444
SCO3122	5686.185185
SCO3123	5794.925926
SCO3124	8214.333333
SCO3125	418.4074074
SCO3126	266.4814815
SCO3127	1343.518519
SCO3128	957.4074074
SCO3129	875.5555556
SCO3130	698.7407407
SCO3131	72.92592593
SCO3132	146.5185185
SCO3133	434.1851852
SCO3134	2995.925926
SCO3135	135.4074074
SCO3136	1452.296296
SCO3137	1336.333333
SCO3138	284.4074074
SCO3139	207.4814815
SCO3140	93.88888889
SCO3141	8.185185185
SCO3142	2.296296296
SCO3143	15.33333333
SCO3144	416.962963
SCO3145	2269.703704
SCO3146	1481.407407
SCO3147	2069.037037
SCO3148	396.8518519
SCO3149	426.1111111
SCO3150	365.4814815
SCO3151	679.3333333
SCO3152	547.7407407
SCO3153	362.962963
SCO3154	672.1111111
SCO3155	966.7407407
SCO3156	4261.962963
SCO3157	4044.555556
SCO3158	325.9259259
SCO3159	346.1481481
SCO3160	282.4444444
SCO3161	330.9259259
SCO3162	650.5925926
SCO3163	127.962963
SCO3164	215.2592593
SCO3165	106.5555556
SCO3166	725.962963
SCO3167	1007.555556
SCO3168	491.0740741
SCO3169	233.7037037
SCO3170	147.5925926
SCO3171	92.2962963
SCO3172	202.5925926
SCO3173	204.4074074
SCO3174	346.2962963
SCO3175	693.3703704
SCO3176	290.1481481
tRNA_20	28.37037037
SCO3177	614.8518519
SCO3178	858.037037
SCO3179	1064.925926
SCO3180	872.037037
SCO3181	1932.518519
SCO3182	4023.703704
SCO3183	368.4074074
SCO3184	4766.518519
SCO3185	437.9259259
SCO3186	483.962963
SCO3187	2411.518519
SCO3188	867.5555556
SCO3189	110.6296296
SCO3190	1270.259259
SCO3191	99.22222222
SCO3192	905.4444444
SCO3193	527.3703704
SCO3194	10046.62963
SCO3195	2005.111111
SCO3196	658.7037037
SCO3197	178.3333333
SCO3198	645.3333333
SCO3199	283.2222222
SCO3200	202.8518519
SCO3201	207.4074074
SCO3202	2971.037037
SCO3203	148.4444444
SCO3204	141.4444444
SCO3205	107.037037
SCO3206	1311.037037
SCO3207	1862.074074
SCO3208	160.5185185
SCO3209	245.7407407
SCO3210	533.3333333
SCO3211	239.3703704
SCO3212	207.962963
SCO3213	108.1481481
SCO3214	407.4074074
SCO3215	514.1111111
SCO3216	528.7777778
SCO3217	5608.814815
SCO3218	6548.592593
SCO3219	131.3703704
SCO3220	399.6296296
SCO3221	1094.333333
SCO3222	989.6296296
SCO3223	138.7777778
SCO3224	203.7037037
SCO3225	432.7777778
SCO3226	942.8518519
SCO3227	463.2962963
SCO3228	226.1481481
SCO3229	786.4444444
SCO3230	6345.592593
SCO3231	3901.740741
SCO3232	2081.111111
SCO3233	512.5185185
SCO3234	972.6666667
SCO3235	1447.740741
SCO3236	1444.592593
SCO3237	436.4814815
SCO3238	264.4444444
SCO3239	336.037037
SCO3240	125.037037
SCO3241	307
SCO3242	77.66666667
SCO3243	1001.851852
SCO3244	720
SCO3245	976.4074074
SCO3246	377.6666667
SCO3247	1485.037037
SCO3248	2557.851852
SCO3249	1122.37037
tRNA_21	25.88888889
SCO3250	120.2222222
SCO3251	11.77777778
SCO3252	165.5555556
SCO3253	50.22222222
SCO3254	14.51851852
SCO3255	19.25925926
SCO3256	121.8148148
SCO3257	179.6666667
SCO3258	35.37037037
SCO3259	535.5185185
SCO3260	95.22222222
SCO3261	1306.407407
SCO3262	655.9259259
SCO3263	28.85185185
SCO3264	64.14814815
SCO3265	14.18518519
SCO3266	20.14814815
SCO3267	39.48148148
SCO3268	35.11111111
SCO3269	361.1481481
SCO3270	269.6666667
SCO3271	44.81481481
SCO3272	130.4444444
SCO3273	208.2592593
SCO3274	587.2592593
SCO3275	268.4814815
SCO3276	244.5185185
SCO3277	201.8518519
SCO3278	17.55555556
SCO3279	170
SCO3280	100
SCO3281	69.55555556
SCO3282	267.6296296
SCO3283	363.8888889
SCO3284	386.2962963
SCO3285	2132.888889
SCO3286	7497.851852
SCO3287	40.96296296
SCO3288	1308.62963
SCO3289	1960.703704
SCO3290	1509.185185
SCO3291	1989.259259
SCO3292	429.037037
SCO3293	209.962963
SCO3294	402.2962963
SCO3295	81.66666667
SCO3296	143.8888889
SCO3297	84
SCO3298	189.962963
SCO3299	909.7777778
SCO3300	1270.555556
SCO3301	2180.703704
SCO3302	1708.851852
SCO3303	2198.666667
SCO3304	2441.666667
SCO3305	405.5925926
SCO3306	436.4074074
SCO3307	519.4814815
SCO3308	745.6296296
SCO3309	181.9259259
SCO3310	51.59259259
SCO3311	1799.740741
SCO3312	141.037037
SCO3313	194.5925926
SCO3314	193.9259259
SCO3315	104.5925926
SCO3316	486.037037
SCO3317	6318.814815
SCO3318	2047.37037
SCO3319	2707.333333
SCO3320	1951.259259
SCO3321	192.8518519
SCO3322	1154.074074
SCO3323	3828.62963
SCO3324	10740.22222
SCO3325	1048.740741
SCO3326	2615.111111
SCO3327	9113.962963
SCO3328	8542.888889
SCO3329	500.5185185
SCO3330	685.7777778
SCO3331	292.1851852
SCO3332	572.5925926
SCO3333	467.5185185
rrnF	492.5925926
SCO3334	601.4074074
SCO3335	144.3703704
SCO3336	125.7407407
SCO3337	575.2222222
SCO3338	87.92592593
SCO3339	125.2962963
SCO3340	155.1111111
SCO3341	713.6666667
SCO3342	2004.592593
SCO3343	617
SCO3344	3131.296296
SCO3345	3390.740741
SCO3346	227.6296296
SCO3347	725.7407407
SCO3348	403.6296296
SCO3349	1834.962963
SCO3350	1756.592593
SCO3351	2020.444444
SCO3352	6285.740741
SCO3353	528.2962963
SCO3354	66.66666667
SCO3355	354.1481481
SCO3356	17010.88889
SCO3357	2588.111111
SCO3358	1869.444444
SCO3359	1867.444444
SCO3360	337.7037037
SCO3361	76.51851852
SCO3362	144.4444444
SCO3363	235.962963
SCO3364	195.3333333
SCO3365	887.7407407
SCO3366	1143.407407
SCO3367	901.5185185
SCO3368	108.1851852
SCO3369	1880.296296
SCO3370	954.7777778
SCO3371	180.3333333
SCO3372	1821.555556
SCO3373	45071.7037
SCO3374	260.9259259
SCO3375	3419.925926
SCO3376	694.7037037
SCO3377	724.4444444
SCO3378	186.4444444
SCO3379	67.66666667
SCO3380	639.7037037
SCO3381	727.4074074
SCO3382	549.7037037
SCO3383	177.0740741
SCO3384	416.5555556
SCO3385	534.1111111
SCO3386	40.59259259
SCO3387	396.4074074
SCO3388	487.8518519
SCO3389	932
SCO3390	1919.703704
SCO3391	289.5555556
SCO3392	621.4814815
SCO3393	282
SCO3394	471.7777778
SCO3395	1187.925926
SCO3396	2372.851852
SCO3397	1462.444444
SCO3398	687.0740741
SCO3399	86.40740741
SCO3400	626.6666667
SCO3401	846.8888889
SCO3402	2008.333333
SCO3403	1545.222222
SCO3404	23951.22222
SCO3405	2369.259259
SCO3406	713.6666667
SCO3407	1177.592593
SCO3408	332.2222222
SCO3409	7907.666667
SCO3410	1549.888889
SCO3411	682.962963
SCO3412	339.3703704
SCO3413	345.8518519
SCO3414	261.7777778
SCO3415	102.1851852
SCO3416	235.037037
SCO3417	128.3333333
SCO3418	156.3703704
SCO3419	1056.814815
SCO3420	5843.518519
SCO3421	4144.481481
SCO3422	47.11111111
SCO3423	1593.037037
SCO3424	275
SCO3425	39.33333333
SCO3426	122.8518519
SCO3427	31.14814815
SCO3428	15.74074074
SCO3429	32.40740741
SCO3430	48.37037037
SCO3431	338.9259259
SCO3432	188.3703704
SCO3433	338.5185185
SCO3434	352.3703704
SCO3435	259.0740741
SCO3436	253.7037037
SCO3437	122.7407407
SCO3438	142.5555556
SCO3439	120.2592593
SCO3440	72.40740741
SCO3441	46.62962963
SCO3442	81.22222222
SCO3443	594.2592593
SCO3444	647.4074074
SCO3445	77.48148148
SCO3446	235.8888889
SCO3447	858.4814815
SCO3448	78.88888889
SCO3449	160.8518519
SCO3450	232.5185185
SCO3451	61.44444444
SCO3452	140.4814815
SCO3453	130.7777778
SCO3454	109.7037037
SCO3455	109.8148148
SCO3456	188.0740741
SCO3457	195.1481481
SCO3458	155.6296296
SCO3459	127.7037037
SCO3460	232.6666667
SCO3461	54.2962963
SCO3462	186.1111111
SCO3463	108.0740741
SCO3464	75.14814815
SCO3465	81
SCO3466	1.592592593
SCO3467	2.296296296
SCO3468	212.8148148
SCO3469	7.333333333
SCO3470	274.9259259
SCO3471	507.5185185
SCO3472	79.85185185
SCO3473	115.8148148
SCO3474	444.1481481
SCO3475	336.2962963
SCO3476	151.4444444
SCO3477	239.8148148
SCO3478	237.4444444
SCO3479	622.8148148
SCO3480	329.037037
SCO3481	204.4444444
SCO3482	103.4074074
SCO3483	151
SCO3484	347.037037
SCO3485	1083.777778
SCO3486	354.1481481
SCO3487	659.1851852
SCO3488	788.962963
SCO3490	21.7037037
SCO3491	76.7037037
SCO3492	44.77777778
SCO3493	106.2962963
SCO3494	129.6296296
SCO3495	85.03703704
SCO3496	182.5925926
SCO3497	96.92592593
SCO3498	135.5555556
SCO3499	97.77777778
SCO3500	345.8148148
SCO3501	267.2592593
SCO3502	139.3703704
SCO3503	146.0740741
SCO3504	109.9259259
SCO3505	171.5555556
SCO3506	826.037037
SCO3507	263.1111111
SCO3508	220.962963
SCO3509	547.2222222
SCO3510	83.18518519
SCO3511	141.962963
SCO3512	35.37037037
SCO3513	88.51851852
SCO3514	166.2962963
SCO3515	205.5185185
SCO3516	60.88888889
SCO3517	197.5925926
SCO3518	86.2962963
SCO3519	86.03703704
SCO3520	79.85185185
SCO3521	129.1851852
SCO3522	64.81481481
SCO3523	86.22222222
SCO3524	88.33333333
SCO3525	66.96296296
SCO3526	149.6296296
SCO3527	24.40740741
SCO3528	153.0740741
SCO3529	92.92592593
SCO3530	73.37037037
SCO3531	75.88888889
SCO3532	51.18518519
SCO3533	88.74074074
SCO3534	328.1111111
SCO3535	555.0740741
SCO3536	40.40740741
